pool,pool_address,tf,sl_opt,exit_mode,be_mode,be_gate,be_min_candles,be_depth_pct,trigger_bar,trigger_time_wib,fractal_bar,fractal_time_wib,confirm_bar,confirm_time_wib,entry_bar,entry_time_wib,exit_bar,exit_time_wib,entry,tp,sl,st_confirm,st_dist_pct,rsi_trigger,rsi_confirm,outcome,bars_held,minutes_held,R,ever_floating_loss,loss_then_recovered_entry,deep50_loss,deep50_then_recovered_entry,deep75_loss,deep75_then_recovered_entry,loss_bars,profit_bars
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,138,2026-07-04 08:45,139,2026-07-04 08:50,142,2026-07-04 09:05,143,2026-07-04 09:10,148,2026-07-04 09:35,0.0010640022438521452,0.001152177995876083,0.0005320011219260726,0.0009789676269283372,7.991958420683972,98.05072662510237,9.523388688725333,BE1,6,30,0.0,True,True,False,False,False,False,4,2
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE50,BE50,deep50,2,50.0,138,2026-07-04 08:45,139,2026-07-04 08:50,142,2026-07-04 09:05,143,2026-07-04 09:10,152,2026-07-04 10:05,0.0010640022438521452,0.001152177995876083,0.0005320011219260726,0.0009789676269283372,7.991958420683972,98.05072662510237,9.523388688725333,TP,10,50,0.16574354524799464,True,False,False,False,False,False,5,5
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE75,BE75,deep75,3,75.0,138,2026-07-04 08:45,139,2026-07-04 08:50,142,2026-07-04 09:05,143,2026-07-04 09:10,152,2026-07-04 10:05,0.0010640022438521452,0.001152177995876083,0.0005320011219260726,0.0009789676269283372,7.991958420683972,98.05072662510237,9.523388688725333,TP,10,50,0.16574354524799464,True,False,False,False,False,False,5,5
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,TP_FRACTAL,,,,,138,2026-07-04 08:45,139,2026-07-04 08:50,142,2026-07-04 09:05,143,2026-07-04 09:10,152,2026-07-04 10:05,0.0010640022438521452,0.001152177995876083,0.0008939330100045293,0.0009789676269283372,7.991958420683972,98.05072662510237,9.523388688725333,TP,10,50,0.5184697433454923,True,False,True,False,False,False,5,5
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,138,2026-07-04 08:45,139,2026-07-04 08:50,142,2026-07-04 09:05,143,2026-07-04 09:10,148,2026-07-04 09:35,0.0010640022438521452,0.001152177995876083,0.0008939330100045293,0.0009789676269283372,7.991958420683972,98.05072662510237,9.523388688725333,BE1,6,30,0.0,True,True,True,False,False,False,4,2
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,138,2026-07-04 08:45,139,2026-07-04 08:50,142,2026-07-04 09:05,143,2026-07-04 09:10,148,2026-07-04 09:35,0.0010640022438521452,0.001152177995876083,0.0008939330100045293,0.0009789676269283372,7.991958420683972,98.05072662510237,9.523388688725333,BE50,6,30,0.0,True,False,True,True,False,False,4,2
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,138,2026-07-04 08:45,139,2026-07-04 08:50,142,2026-07-04 09:05,143,2026-07-04 09:10,152,2026-07-04 10:05,0.0010640022438521452,0.001152177995876083,0.0008939330100045293,0.0009789676269283372,7.991958420683972,98.05072662510237,9.523388688725333,TP,10,50,0.5184697433454923,True,False,True,False,False,False,5,5
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,TP_FRACTAL,,,,,152,2026-07-04 10:05,172,2026-07-04 12:00,175,2026-07-04 12:20,176,2026-07-04 12:25,224,2026-07-04 17:55,0.0013780191525115527,0.0013841617835489868,0.0006890095762557764,0.0010168427010920516,26.20982812620764,94.87062144306131,94.22460967708312,SL,49,245,-1.0,True,False,True,False,True,False,49,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,152,2026-07-04 10:05,172,2026-07-04 12:00,175,2026-07-04 12:20,176,2026-07-04 12:25,224,2026-07-04 17:55,0.0013780191525115527,0.0013841617835489868,0.0006890095762557764,0.0010168427010920516,26.20982812620764,94.87062144306131,94.22460967708312,SL,49,245,-1.0,True,False,True,False,True,False,49,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE50,BE50,deep50,2,50.0,152,2026-07-04 10:05,172,2026-07-04 12:00,175,2026-07-04 12:20,176,2026-07-04 12:25,224,2026-07-04 17:55,0.0013780191525115527,0.0013841617835489868,0.0006890095762557764,0.0010168427010920516,26.20982812620764,94.87062144306131,94.22460967708312,SL,49,245,-1.0,True,False,True,False,True,False,49,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE75,BE75,deep75,3,75.0,152,2026-07-04 10:05,172,2026-07-04 12:00,175,2026-07-04 12:20,176,2026-07-04 12:25,224,2026-07-04 17:55,0.0013780191525115527,0.0013841617835489868,0.0006890095762557764,0.0010168427010920516,26.20982812620764,94.87062144306131,94.22460967708312,SL,49,245,-1.0,True,False,True,False,True,False,49,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,TP_FRACTAL,,,,,152,2026-07-04 10:05,172,2026-07-04 12:00,175,2026-07-04 12:20,176,2026-07-04 12:25,224,2026-07-04 17:55,0.0013780191525115527,0.0013841617835489868,0.0006556662496725505,0.0010168427010920516,26.20982812620764,94.87062144306131,94.22460967708312,SL,49,245,-1.0,True,False,True,False,True,False,49,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,152,2026-07-04 10:05,172,2026-07-04 12:00,175,2026-07-04 12:20,176,2026-07-04 12:25,224,2026-07-04 17:55,0.0013780191525115527,0.0013841617835489868,0.0006556662496725505,0.0010168427010920516,26.20982812620764,94.87062144306131,94.22460967708312,SL,49,245,-1.0,True,False,True,False,True,False,49,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,152,2026-07-04 10:05,172,2026-07-04 12:00,175,2026-07-04 12:20,176,2026-07-04 12:25,224,2026-07-04 17:55,0.0013780191525115527,0.0013841617835489868,0.0006556662496725505,0.0010168427010920516,26.20982812620764,94.87062144306131,94.22460967708312,SL,49,245,-1.0,True,False,True,False,True,False,49,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,152,2026-07-04 10:05,172,2026-07-04 12:00,175,2026-07-04 12:20,176,2026-07-04 12:25,224,2026-07-04 17:55,0.0013780191525115527,0.0013841617835489868,0.0006556662496725505,0.0010168427010920516,26.20982812620764,94.87062144306131,94.22460967708312,SL,49,245,-1.0,True,False,True,False,True,False,49,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,TP_FRACTAL,,,,,246,2026-07-04 20:00,254,2026-07-04 20:40,257,2026-07-04 20:55,258,2026-07-04 21:00,258,2026-07-04 21:00,0.0009644580844849624,0.0009753879784624094,0.0004822290422424812,0.0004470226163548408,53.65038423690971,96.6350228500962,67.59388507194218,TP,1,5,0.022665358201199064,False,False,False,False,False,False,0,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,246,2026-07-04 20:00,254,2026-07-04 20:40,257,2026-07-04 20:55,258,2026-07-04 21:00,258,2026-07-04 21:00,0.0009644580844849624,0.0009753879784624094,0.0004822290422424812,0.0004470226163548408,53.65038423690971,96.6350228500962,67.59388507194218,TP,1,5,0.022665358201199064,False,False,False,False,False,False,0,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE50,BE50,deep50,2,50.0,246,2026-07-04 20:00,254,2026-07-04 20:40,257,2026-07-04 20:55,258,2026-07-04 21:00,258,2026-07-04 21:00,0.0009644580844849624,0.0009753879784624094,0.0004822290422424812,0.0004470226163548408,53.65038423690971,96.6350228500962,67.59388507194218,TP,1,5,0.022665358201199064,False,False,False,False,False,False,0,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE75,BE75,deep75,3,75.0,246,2026-07-04 20:00,254,2026-07-04 20:40,257,2026-07-04 20:55,258,2026-07-04 21:00,258,2026-07-04 21:00,0.0009644580844849624,0.0009753879784624094,0.0004822290422424812,0.0004470226163548408,53.65038423690971,96.6350228500962,67.59388507194218,TP,1,5,0.022665358201199064,False,False,False,False,False,False,0,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,TP_FRACTAL,,,,,246,2026-07-04 20:00,254,2026-07-04 20:40,257,2026-07-04 20:55,258,2026-07-04 21:00,258,2026-07-04 21:00,0.0009644580844849624,0.0009753879784624094,-7.041285177528079e-05,0.0004470226163548408,53.65038423690971,96.6350228500962,67.59388507194218,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,246,2026-07-04 20:00,254,2026-07-04 20:40,257,2026-07-04 20:55,258,2026-07-04 21:00,258,2026-07-04 21:00,0.0009644580844849624,0.0009753879784624094,-7.041285177528079e-05,0.0004470226163548408,53.65038423690971,96.6350228500962,67.59388507194218,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,246,2026-07-04 20:00,254,2026-07-04 20:40,257,2026-07-04 20:55,258,2026-07-04 21:00,258,2026-07-04 21:00,0.0009644580844849624,0.0009753879784624094,-7.041285177528079e-05,0.0004470226163548408,53.65038423690971,96.6350228500962,67.59388507194218,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,246,2026-07-04 20:00,254,2026-07-04 20:40,257,2026-07-04 20:55,258,2026-07-04 21:00,258,2026-07-04 21:00,0.0009644580844849624,0.0009753879784624094,-7.041285177528079e-05,0.0004470226163548408,53.65038423690971,96.6350228500962,67.59388507194218,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,TP_FRACTAL,,,,,347,2026-07-05 06:50,498,2026-07-06 00:05,501,2026-07-06 00:20,502,2026-07-06 00:25,515,2026-07-06 01:30,0.0005398394011405498,0.0006253236794895273,0.0002699197005702749,0.00036983849648144877,31.49101460544197,96.66120873046846,76.85943112450565,SL,14,70,-1.0,True,False,True,False,True,False,14,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,347,2026-07-05 06:50,498,2026-07-06 00:05,501,2026-07-06 00:20,502,2026-07-06 00:25,505,2026-07-06 00:40,0.0005398394011405498,0.0006253236794895273,0.0002699197005702749,0.00036983849648144877,31.49101460544197,96.66120873046846,76.85943112450565,BE1,4,20,0.0,True,True,False,False,False,False,4,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE50,BE50,deep50,2,50.0,347,2026-07-05 06:50,498,2026-07-06 00:05,501,2026-07-06 00:20,502,2026-07-06 00:25,515,2026-07-06 01:30,0.0005398394011405498,0.0006253236794895273,0.0002699197005702749,0.00036983849648144877,31.49101460544197,96.66120873046846,76.85943112450565,SL,14,70,-1.0,True,False,True,False,True,False,14,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE75,BE75,deep75,3,75.0,347,2026-07-05 06:50,498,2026-07-06 00:05,501,2026-07-06 00:20,502,2026-07-06 00:25,515,2026-07-06 01:30,0.0005398394011405498,0.0006253236794895273,0.0002699197005702749,0.00036983849648144877,31.49101460544197,96.66120873046846,76.85943112450565,SL,14,70,-1.0,True,False,True,False,True,False,14,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,TP_FRACTAL,,,,,347,2026-07-05 06:50,498,2026-07-06 00:05,501,2026-07-06 00:20,502,2026-07-06 00:25,515,2026-07-06 01:30,0.0005398394011405498,0.0006253236794895273,0.0001998375918223478,0.00036983849648144877,31.49101460544197,96.66120873046846,76.85943112450565,SL,14,70,-1.0,True,False,True,False,True,False,14,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,347,2026-07-05 06:50,498,2026-07-06 00:05,501,2026-07-06 00:20,502,2026-07-06 00:25,505,2026-07-06 00:40,0.0005398394011405498,0.0006253236794895273,0.0001998375918223478,0.00036983849648144877,31.49101460544197,96.66120873046846,76.85943112450565,BE1,4,20,0.0,True,True,False,False,False,False,4,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,347,2026-07-05 06:50,498,2026-07-06 00:05,501,2026-07-06 00:20,502,2026-07-06 00:25,515,2026-07-06 01:30,0.0005398394011405498,0.0006253236794895273,0.0001998375918223478,0.00036983849648144877,31.49101460544197,96.66120873046846,76.85943112450565,SL,14,70,-1.0,True,False,True,False,True,False,14,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,347,2026-07-05 06:50,498,2026-07-06 00:05,501,2026-07-06 00:20,502,2026-07-06 00:25,515,2026-07-06 01:30,0.0005398394011405498,0.0006253236794895273,0.0001998375918223478,0.00036983849648144877,31.49101460544197,96.66120873046846,76.85943112450565,SL,14,70,-1.0,True,False,True,False,True,False,14,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,TP_FRACTAL,,,,,558,2026-07-06 05:40,563,2026-07-06 06:05,566,2026-07-06 06:20,567,2026-07-06 06:25,570,2026-07-06 06:40,0.0005700268282543744,0.0006573467832819688,0.0002850134141271872,0.0004897733672811266,14.078891903914867,95.89330381207866,31.72272358783249,TP,4,20,0.30637138709768863,False,False,False,False,False,False,0,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,558,2026-07-06 05:40,563,2026-07-06 06:05,566,2026-07-06 06:20,567,2026-07-06 06:25,570,2026-07-06 06:40,0.0005700268282543744,0.0006573467832819688,0.0002850134141271872,0.0004897733672811266,14.078891903914867,95.89330381207866,31.72272358783249,TP,4,20,0.30637138709768863,False,False,False,False,False,False,0,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE50,BE50,deep50,2,50.0,558,2026-07-06 05:40,563,2026-07-06 06:05,566,2026-07-06 06:20,567,2026-07-06 06:25,570,2026-07-06 06:40,0.0005700268282543744,0.0006573467832819688,0.0002850134141271872,0.0004897733672811266,14.078891903914867,95.89330381207866,31.72272358783249,TP,4,20,0.30637138709768863,False,False,False,False,False,False,0,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE75,BE75,deep75,3,75.0,558,2026-07-06 05:40,563,2026-07-06 06:05,566,2026-07-06 06:20,567,2026-07-06 06:25,570,2026-07-06 06:40,0.0005700268282543744,0.0006573467832819688,0.0002850134141271872,0.0004897733672811266,14.078891903914867,95.89330381207866,31.72272358783249,TP,4,20,0.30637138709768863,False,False,False,False,False,False,0,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,TP_FRACTAL,,,,,558,2026-07-06 05:40,563,2026-07-06 06:05,566,2026-07-06 06:20,567,2026-07-06 06:25,570,2026-07-06 06:40,0.0005700268282543744,0.0006573467832819688,0.00040951990630787874,0.0004897733672811266,14.078891903914867,95.89330381207866,31.72272358783249,TP,4,20,0.5440261016076432,False,False,False,False,False,False,0,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,558,2026-07-06 05:40,563,2026-07-06 06:05,566,2026-07-06 06:20,567,2026-07-06 06:25,570,2026-07-06 06:40,0.0005700268282543744,0.0006573467832819688,0.00040951990630787874,0.0004897733672811266,14.078891903914867,95.89330381207866,31.72272358783249,TP,4,20,0.5440261016076432,False,False,False,False,False,False,0,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,558,2026-07-06 05:40,563,2026-07-06 06:05,566,2026-07-06 06:20,567,2026-07-06 06:25,570,2026-07-06 06:40,0.0005700268282543744,0.0006573467832819688,0.00040951990630787874,0.0004897733672811266,14.078891903914867,95.89330381207866,31.72272358783249,TP,4,20,0.5440261016076432,False,False,False,False,False,False,0,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,558,2026-07-06 05:40,563,2026-07-06 06:05,566,2026-07-06 06:20,567,2026-07-06 06:25,570,2026-07-06 06:40,0.0005700268282543744,0.0006573467832819688,0.00040951990630787874,0.0004897733672811266,14.078891903914867,95.89330381207866,31.72272358783249,TP,4,20,0.5440261016076432,False,False,False,False,False,False,0,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,TP_FRACTAL,,,,,603,2026-07-06 10:40,668,2026-07-06 18:25,671,2026-07-06 18:40,672,2026-07-06 18:50,768,2026-07-07 04:35,0.0008299030491226251,0.0009759295052256982,0.00041495152456131256,0.0002700539373047012,67.45958005694729,95.78363741063387,54.93878530804547,SL,97,485,-1.0,True,False,True,False,True,False,96,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,603,2026-07-06 10:40,668,2026-07-06 18:25,671,2026-07-06 18:40,672,2026-07-06 18:50,677,2026-07-06 19:15,0.0008299030491226251,0.0009759295052256982,0.00041495152456131256,0.0002700539373047012,67.45958005694729,95.78363741063387,54.93878530804547,BE1,6,30,0.0,True,True,False,False,False,False,5,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE50,BE50,deep50,2,50.0,603,2026-07-06 10:40,668,2026-07-06 18:25,671,2026-07-06 18:40,672,2026-07-06 18:50,768,2026-07-07 04:35,0.0008299030491226251,0.0009759295052256982,0.00041495152456131256,0.0002700539373047012,67.45958005694729,95.78363741063387,54.93878530804547,SL,97,485,-1.0,True,False,True,False,True,False,96,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE75,BE75,deep75,3,75.0,603,2026-07-06 10:40,668,2026-07-06 18:25,671,2026-07-06 18:40,672,2026-07-06 18:50,768,2026-07-07 04:35,0.0008299030491226251,0.0009759295052256982,0.00041495152456131256,0.0002700539373047012,67.45958005694729,95.78363741063387,54.93878530804547,SL,97,485,-1.0,True,False,True,False,True,False,96,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,TP_FRACTAL,,,,,603,2026-07-06 10:40,668,2026-07-06 18:25,671,2026-07-06 18:40,672,2026-07-06 18:50,672,2026-07-06 18:50,0.0008299030491226251,0.0009759295052256982,-0.00028979517451322264,0.0002700539373047012,67.45958005694729,95.78363741063387,54.93878530804547,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,603,2026-07-06 10:40,668,2026-07-06 18:25,671,2026-07-06 18:40,672,2026-07-06 18:50,672,2026-07-06 18:50,0.0008299030491226251,0.0009759295052256982,-0.00028979517451322264,0.0002700539373047012,67.45958005694729,95.78363741063387,54.93878530804547,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,603,2026-07-06 10:40,668,2026-07-06 18:25,671,2026-07-06 18:40,672,2026-07-06 18:50,672,2026-07-06 18:50,0.0008299030491226251,0.0009759295052256982,-0.00028979517451322264,0.0002700539373047012,67.45958005694729,95.78363741063387,54.93878530804547,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,603,2026-07-06 10:40,668,2026-07-06 18:25,671,2026-07-06 18:40,672,2026-07-06 18:50,672,2026-07-06 18:50,0.0008299030491226251,0.0009759295052256982,-0.00028979517451322264,0.0002700539373047012,67.45958005694729,95.78363741063387,54.93878530804547,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,TP_FRACTAL,,,,,694,2026-07-06 20:50,698,2026-07-06 21:15,701,2026-07-06 21:30,702,2026-07-06 21:35,708,2026-07-06 22:10,0.0006773596550787805,0.0007355646312922393,0.00033867982753939025,0.0005512892431944915,18.612034380705232,91.85060041063736,68.34242961363906,TP,7,35,0.17185840868154223,True,False,False,False,False,False,6,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,694,2026-07-06 20:50,698,2026-07-06 21:15,701,2026-07-06 21:30,702,2026-07-06 21:35,708,2026-07-06 22:10,0.0006773596550787805,0.0007355646312922393,0.00033867982753939025,0.0005512892431944915,18.612034380705232,91.85060041063736,68.34242961363906,TP,7,35,0.17185840868154223,True,False,False,False,False,False,6,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE50,BE50,deep50,2,50.0,694,2026-07-06 20:50,698,2026-07-06 21:15,701,2026-07-06 21:30,702,2026-07-06 21:35,708,2026-07-06 22:10,0.0006773596550787805,0.0007355646312922393,0.00033867982753939025,0.0005512892431944915,18.612034380705232,91.85060041063736,68.34242961363906,TP,7,35,0.17185840868154223,True,False,False,False,False,False,6,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE75,BE75,deep75,3,75.0,694,2026-07-06 20:50,698,2026-07-06 21:15,701,2026-07-06 21:30,702,2026-07-06 21:35,708,2026-07-06 22:10,0.0006773596550787805,0.0007355646312922393,0.00033867982753939025,0.0005512892431944915,18.612034380705232,91.85060041063736,68.34242961363906,TP,7,35,0.17185840868154223,True,False,False,False,False,False,6,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,TP_FRACTAL,,,,,694,2026-07-06 20:50,698,2026-07-06 21:15,701,2026-07-06 21:30,702,2026-07-06 21:35,708,2026-07-06 22:10,0.0006773596550787805,0.0007355646312922393,0.00042521883131020247,0.0005512892431944915,18.612034380705232,91.85060041063736,68.34242961363906,TP,7,35,0.23084312704110518,True,False,False,False,False,False,6,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,694,2026-07-06 20:50,698,2026-07-06 21:15,701,2026-07-06 21:30,702,2026-07-06 21:35,708,2026-07-06 22:10,0.0006773596550787805,0.0007355646312922393,0.00042521883131020247,0.0005512892431944915,18.612034380705232,91.85060041063736,68.34242961363906,TP,7,35,0.23084312704110518,True,False,False,False,False,False,6,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,694,2026-07-06 20:50,698,2026-07-06 21:15,701,2026-07-06 21:30,702,2026-07-06 21:35,708,2026-07-06 22:10,0.0006773596550787805,0.0007355646312922393,0.00042521883131020247,0.0005512892431944915,18.612034380705232,91.85060041063736,68.34242961363906,TP,7,35,0.23084312704110518,True,False,False,False,False,False,6,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,694,2026-07-06 20:50,698,2026-07-06 21:15,701,2026-07-06 21:30,702,2026-07-06 21:35,708,2026-07-06 22:10,0.0006773596550787805,0.0007355646312922393,0.00042521883131020247,0.0005512892431944915,18.612034380705232,91.85060041063736,68.34242961363906,TP,7,35,0.23084312704110518,True,False,False,False,False,False,6,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,TP_FRACTAL,,,,,708,2026-07-06 22:10,713,2026-07-06 22:40,716,2026-07-06 22:55,717,2026-07-06 23:00,768,2026-07-07 04:35,0.0007901262422333301,0.0008202937568668588,0.00039506312111666506,0.0006427325796815276,18.65444465370333,95.9577746084194,81.87150342705597,SL,52,260,-1.0,True,False,True,False,True,False,52,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,708,2026-07-06 22:10,713,2026-07-06 22:40,716,2026-07-06 22:55,717,2026-07-06 23:00,768,2026-07-07 04:35,0.0007901262422333301,0.0008202937568668588,0.00039506312111666506,0.0006427325796815276,18.65444465370333,95.9577746084194,81.87150342705597,SL,52,260,-1.0,True,False,True,False,True,False,52,0
