mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
RAW,O3,TRAIL,2024-06-10,69585.48,69963.12,0.54,,0.54,TRAIL,2,1.89
RAW,O3,TRAIL,2024-06-10,69585.48,69963.12,0.54,,0.54,TRAIL,2,1.89
RAW,O3,TRAIL,2024-06-10,69585.48,69963.12,0.54,,0.54,TRAIL,2,1.89
RAW,O3,TRAIL,2024-06-12,67532.92,68130.32,0.88,,0.88,SL,1,-1.0
RAW,O3,TRAIL,2024-06-14,66392.0,66979.04,0.88,,0.88,TRAIL,1,1.258
RAW,O3,TRAIL,2024-06-14,66392.0,66979.04,0.88,,0.88,TRAIL,1,1.258
RAW,O3,TRAIL,2024-06-15,66250.01,66771.66,0.79,,0.79,TRAIL,8,-0.241
RAW,O3,TRAIL,2024-06-19,65306.65,65873.45,0.87,,0.87,TRAIL,8,0.14
RAW,O3,TRAIL,2024-06-20,65142.65,65693.95,0.85,,0.85,TRAIL,3,0.067
RAW,O3,TRAIL,2024-06-22,64265.26,64740.76,0.74,,0.74,TRAIL,17,0.545
RAW,O3,TRAIL,2024-06-25,61200.0,61788.38,0.96,,0.96,SL,1,-1.0
RAW,O3,TRAIL,2024-06-27,61450.0,62009.13,0.91,,0.91,SL,3,-1.0
RAW,O3,TRAIL,2024-06-27,61450.0,62009.13,0.91,,0.91,SL,3,-1.0
RAW,O3,TRAIL,2024-06-29,61040.77,61497.66,0.75,,0.75,TRAIL,7,-0.275
RAW,O3,TRAIL,2024-07-04,57050.01,57775.63,1.27,,1.27,TRAIL,2,1.861
RAW,O3,TRAIL,2024-07-06,56219.64,57057.71,1.49,,1.49,SL,6,-1.0
RAW,O3,TRAIL,2024-07-08,55761.52,56633.02,1.56,,1.56,SL,3,-1.0
RAW,O3,TRAIL,2024-07-11,57402.01,58181.82,1.36,,1.36,TRAIL,5,0.117
RAW,O3,TRAIL,2024-07-11,57402.01,58181.82,1.36,,1.36,TRAIL,5,0.117
RAW,O3,TRAIL,2024-07-12,57597.03,58318.2,1.25,,1.25,SL,6,-1.0
RAW,O3,TRAIL,2024-07-18,64594.2,65302.02,1.1,,1.1,TRAIL,1,0.706
RAW,O3,TRAIL,2024-07-18,64594.2,65302.02,1.1,,1.1,TRAIL,1,0.706
RAW,O3,TRAIL,2024-07-18,64594.2,65302.02,1.1,,1.1,TRAIL,1,0.706
RAW,O3,TRAIL,2024-07-18,64594.2,65302.02,1.1,,1.1,TRAIL,1,0.706
RAW,O3,TRAIL,2024-07-18,64594.2,65302.02,1.1,,1.1,TRAIL,1,0.706
RAW,O3,TRAIL,2024-07-19,63700.0,64394.52,1.09,,1.09,SL,2,-1.0
RAW,O3,TRAIL,2024-07-23,67410.01,68053.78,0.95,,0.96,TRAIL,2,0.7
RAW,O3,TRAIL,2024-07-23,67410.01,68053.78,0.95,,0.96,TRAIL,2,0.7
RAW,O3,TRAIL,2024-07-23,67410.01,68053.78,0.95,,0.96,TRAIL,2,0.7
RAW,O3,TRAIL,2024-07-23,67410.01,68053.78,0.95,,0.96,TRAIL,2,0.7
RAW,O3,TRAIL,2024-07-23,67410.01,68053.78,0.95,,0.96,TRAIL,2,0.7
RAW,O3,TRAIL,2024-07-24,66176.0,66821.15,0.97,,0.97,TRAIL,2,-0.034
RAW,O3,TRAIL,2024-07-26,66890.56,67591.97,1.05,,1.05,SL,3,-1.0
RAW,O3,TRAIL,2024-07-26,66890.56,67591.97,1.05,,1.05,SL,3,-1.0
RAW,O3,TRAIL,2024-07-31,66094.01,66745.43,0.99,,0.99,SL,1,-1.0
RAW,O3,TRAIL,2024-07-31,66094.01,66745.43,0.99,,0.99,SL,1,-1.0
RAW,O3,TRAIL,2024-08-03,60879.0,61705.74,1.36,,1.36,TRAIL,1,-0.397
RAW,O3,TRAIL,2024-08-04,59086.01,59876.64,1.34,,1.34,TRAIL,1,1.516
RAW,O3,TRAIL,2024-08-06,55211.99,56576.5,2.47,,2.47,TRAIL,3,-0.369
RAW,O3,TRAIL,2024-08-08,57266.73,58392.99,1.97,,1.97,SL,1,-1.0
RAW,O3,TRAIL,2024-08-10,60437.84,61500.16,1.76,,1.76,SL,15,-1.0
RAW,O3,TRAIL,2024-08-10,60437.84,61500.16,1.76,,1.76,SL,15,-1.0
RAW,O3,TRAIL,2024-08-12,59043.98,59998.9,1.62,,1.62,TRAIL,2,-0.48
RAW,O3,TRAIL,2024-08-14,60520.4,61412.41,1.47,,1.47,SL,5,-1.0
RAW,O3,TRAIL,2024-08-14,60520.4,61412.41,1.47,,1.47,SL,5,-1.0
RAW,O3,TRAIL,2024-08-15,57047.46,57907.34,1.51,,1.51,TRAIL,1,0.144
RAW,O3,TRAIL,2024-08-16,58071.06,58914.25,1.45,,1.45,SL,1,-1.0
RAW,O3,TRAIL,2024-08-18,59527.58,60146.43,1.04,,1.04,TRAIL,3,0.826
RAW,O3,TRAIL,2024-08-18,59527.58,60146.43,1.04,,1.04,TRAIL,3,0.826
RAW,O3,TRAIL,2024-08-20,60856.04,61477.87,1.02,,1.02,TRAIL,2,-0.136
RAW,O3,TRAIL,2024-08-22,60970.0,61658.78,1.13,,1.13,TRAIL,1,0.828
RAW,O3,TRAIL,2024-08-22,60970.0,61658.78,1.13,,1.13,TRAIL,1,0.828
RAW,O3,TRAIL,2024-08-23,60741.68,61354.75,1.01,,1.01,SL,2,-1.0
RAW,O3,TRAIL,2024-08-23,60741.68,61354.75,1.01,,1.01,SL,2,-1.0
RAW,O3,TRAIL,2024-08-23,60741.68,61354.75,1.01,,1.01,SL,2,-1.0
RAW,O3,TRAIL,2024-08-25,64220.0,64756.11,0.83,,0.83,TRAIL,1,-0.381
RAW,O3,TRAIL,2024-08-28,58650.0,59363.13,1.22,,1.22,SL,1,-1.0
RAW,O3,TRAIL,2024-08-29,60533.0,61219.69,1.13,,1.13,TRAIL,1,1.383
RAW,O3,TRAIL,2024-08-30,58094.99,58820.94,1.25,,1.25,TRAIL,1,-0.451
RAW,O3,TRAIL,2024-08-31,59095.0,59747.05,1.1,,1.1,TRAIL,11,1.044
RAW,O3,TRAIL,2024-09-01,57301.86,57899.69,1.04,,1.04,SL,3,-1.0
RAW,O3,TRAIL,2024-09-03,59110.99,59689.04,0.98,,0.98,TRAIL,5,0.594
RAW,O3,TRAIL,2024-09-05,58021.99,58639.23,1.06,,1.06,TRAIL,1,0.852
RAW,O3,TRAIL,2024-09-06,55889.86,56531.48,1.15,,1.15,SL,2,-1.0
RAW,O3,TRAIL,2024-09-07,54134.0,54767.04,1.17,,1.17,TRAIL,5,-0.489
RAW,O3,TRAIL,2024-09-08,54399.0,54953.11,1.02,,1.02,TRAIL,1,0.384
RAW,O3,TRAIL,2024-09-12,57968.01,58643.8,1.17,,1.17,TRAIL,4,-0.068
RAW,O3,TRAIL,2024-09-12,57968.01,58643.8,1.17,,1.17,TRAIL,4,-0.068
RAW,O3,TRAIL,2024-09-12,57968.01,58643.8,1.17,,1.17,TRAIL,4,-0.068
RAW,O3,TRAIL,2024-09-15,60016.0,60487.01,0.78,,0.78,TRAIL,4,-0.339
RAW,O3,TRAIL,2024-09-15,60016.0,60487.01,0.78,,0.78,TRAIL,4,-0.339
RAW,O3,TRAIL,2024-09-15,60016.0,60487.01,0.78,,0.78,TRAIL,4,-0.339
RAW,O3,TRAIL,2024-09-17,59967.99,60576.73,1.02,,1.02,SL,4,-1.0
RAW,O3,TRAIL,2024-09-19,63251.99,63923.73,1.06,,1.06,TRAIL,4,-0.028
RAW,O3,TRAIL,2024-09-21,63203.59,63723.63,0.82,,0.82,TRAIL,11,0.501
RAW,O3,TRAIL,2024-09-23,63548.82,64112.88,0.89,,0.89,TRAIL,4,-0.126
RAW,O3,TRAIL,2024-09-24,63159.99,63685.61,0.83,,0.83,SL,1,-1.0
RAW,O3,TRAIL,2024-09-26,65132.54,65684.93,0.85,,0.85,TRAIL,1,-0.198
RAW,O3,TRAIL,2024-09-26,65132.54,65684.93,0.85,,0.85,TRAIL,1,-0.198
RAW,O3,TRAIL,2024-09-29,65594.01,66027.13,0.66,,0.66,SL,8,-1.0
RAW,O3,TRAIL,2024-09-29,65602.01,65992.6,0.6,,0.6,TRAIL,1,1.323
RAW,O3,TRAIL,2024-10-01,62866.8,63340.19,0.75,,0.75,TRAIL,1,1.241
RAW,O3,TRAIL,2024-10-01,62866.8,63340.19,0.75,,0.75,TRAIL,1,1.241
RAW,O3,TRAIL,2024-10-02,61164.01,61751.86,0.96,,0.96,TRAIL,1,0.099
RAW,O3,TRAIL,2024-10-03,60764.74,61410.12,1.06,,1.06,TRAIL,1,0.467
RAW,O3,TRAIL,2024-10-04,61449.84,62052.79,0.98,,0.98,TRAIL,2,0.165
RAW,O3,TRAIL,2024-10-06,62631.38,63061.41,0.69,,0.69,TRAIL,1,-0.229
RAW,O3,TRAIL,2024-10-06,62631.38,63061.41,0.69,,0.69,TRAIL,1,-0.229
RAW,O3,TRAIL,2024-10-06,62631.38,63061.41,0.69,,0.69,TRAIL,1,-0.229
RAW,O3,TRAIL,2024-10-06,62631.38,63061.41,0.69,,0.69,TRAIL,1,-0.229
RAW,O3,TRAIL,2024-10-08,62393.94,62950.24,0.89,,0.89,TRAIL,1,-0.032
RAW,O3,TRAIL,2024-10-08,62393.94,62950.24,0.89,,0.89,TRAIL,1,-0.032
RAW,O3,TRAIL,2024-10-09,62200.0,62705.44,0.81,,0.81,TRAIL,2,0.128
RAW,O3,TRAIL,2024-10-10,60789.36,61300.9,0.84,,0.84,TRAIL,1,1.42
RAW,O3,TRAIL,2024-10-11,62848.48,63390.23,0.86,,0.86,TRAIL,1,-0.086
RAW,O3,TRAIL,2024-10-14,65870.0,66408.16,0.82,,0.82,TRAIL,1,-0.23
RAW,O3,TRAIL,2024-10-18,67802.0,68420.22,0.91,,0.91,SL,3,-1.0
RAW,O3,TRAIL,2024-10-18,67802.0,68420.22,0.91,,0.91,SL,3,-1.0
RAW,O3,TRAIL,2024-10-18,67802.0,68420.22,0.91,,0.91,SL,3,-1.0
RAW,O3,TRAIL,2024-10-20,68188.0,68635.25,0.66,,0.66,SL,6,-1.0
RAW,O3,TRAIL,2024-10-20,68188.0,68635.25,0.66,,0.66,SL,6,-1.0
RAW,O3,TRAIL,2024-10-20,68508.29,68900.64,0.57,,0.57,SL,2,-1.0
RAW,O3,TRAIL,2024-10-22,66960.02,67455.73,0.74,,0.74,SL,1,-1.0
RAW,O3,TRAIL,2024-10-22,66960.02,67455.73,0.74,,0.74,SL,1,-1.0
RAW,O3,TRAIL,2024-10-24,66876.0,67420.17,0.81,,0.81,SL,2,-1.0
RAW,O3,TRAIL,2024-10-25,66836.01,67433.19,0.89,,0.89,TRAIL,1,0.401
RAW,O3,TRAIL,2024-10-25,66836.01,67433.19,0.89,,0.89,TRAIL,1,0.401
RAW,O3,TRAIL,2024-10-26,66886.49,67475.96,0.88,,0.88,SL,11,-1.0
RAW,O3,TRAIL,2024-10-31,72226.0,72778.67,0.77,,0.77,TRAIL,1,1.035
RAW,O3,TRAIL,2024-10-31,72226.0,72778.67,0.77,,0.77,TRAIL,1,1.035
RAW,O3,TRAIL,2024-10-31,72226.0,72778.67,0.77,,0.77,TRAIL,1,1.035
RAW,O3,TRAIL,2024-10-31,72226.0,72778.67,0.77,,0.77,TRAIL,1,1.035
RAW,O3,TRAIL,2024-10-31,72226.0,72778.67,0.77,,0.77,TRAIL,1,1.035
RAW,O3,TRAIL,2024-11-01,69586.01,70299.41,1.03,,1.03,TRAIL,1,0.085
RAW,O3,TRAIL,2024-11-02,69365.99,69982.58,0.89,,0.89,TRAIL,2,-0.401
RAW,O3,TRAIL,2024-11-04,68820.01,69426.38,0.88,,0.88,TRAIL,4,-0.418
RAW,O3,TRAIL,2024-11-04,68820.01,69426.38,0.88,,0.88,TRAIL,4,-0.418
RAW,O3,TRAIL,2024-11-05,69639.99,70277.13,0.91,,0.91,SL,1,-1.0
RAW,O3,TRAIL,2024-11-08,76483.09,77282.03,1.04,,1.04,TRAIL,11,-0.028
RAW,O3,TRAIL,2024-11-08,76483.09,77282.03,1.04,,1.04,TRAIL,11,-0.028
RAW,O3,TRAIL,2024-11-08,76483.09,77282.03,1.04,,1.04,TRAIL,11,-0.028
RAW,O3,TRAIL,2024-11-10,80333.01,81071.35,0.92,,0.92,TRAIL,1,0.378
RAW,O3,TRAIL,2024-11-13,87136.0,88551.35,1.62,,1.62,TRAIL,1,-0.347
RAW,O3,TRAIL,2024-11-13,88539.77,90150.93,1.82,,1.82,SL,1,-1.0
RAW,O3,TRAIL,2024-11-15,89484.85,91045.56,1.74,,1.74,SL,2,-1.0
RAW,O3,TRAIL,2024-11-17,90504.01,91654.59,1.27,,1.27,TRAIL,4,0.322
RAW,O3,TRAIL,2024-11-18,90275.13,91391.74,1.24,,1.24,TRAIL,1,-0.186
RAW,O3,TRAIL,2024-11-24,97280.03,98139.99,0.88,,0.88,TRAIL,1,0.028
RAW,O3,TRAIL,2024-11-24,97280.03,98139.99,0.88,,0.88,TRAIL,1,0.028
RAW,O3,TRAIL,2024-11-24,97280.03,98139.99,0.88,,0.88,TRAIL,1,0.028
RAW,O3,TRAIL,2024-11-25,97468.3,98359.16,0.91,,0.91,TRAIL,1,2.334
RAW,O3,TRAIL,2024-11-27,95863.11,96985.57,1.17,,1.17,TRAIL,2,-0.062
RAW,O3,TRAIL,2024-11-27,95863.11,96985.57,1.17,,1.17,TRAIL,2,-0.062
RAW,O3,TRAIL,2024-11-29,95625.05,96612.47,1.03,,1.03,SL,2,-1.0
RAW,O3,TRAIL,2024-11-29,95625.05,96612.47,1.03,,1.03,SL,2,-1.0
RAW,O3,TRAIL,2024-11-30,96407.99,97223.31,0.85,,0.85,TRAIL,2,-0.117
RAW,O3,TRAIL,2024-12-01,97185.18,97924.08,0.76,,0.76,SL,1,-1.0
RAW,O3,TRAIL,2024-12-04,95770.32,96721.61,0.99,,0.99,SL,3,-1.0
RAW,O3,TRAIL,2024-12-06,100372.01,101832.82,1.46,,1.46,TRAIL,1,-0.084
RAW,O3,TRAIL,2024-12-06,100372.01,101832.82,1.46,,1.46,TRAIL,1,-0.084
RAW,O3,TRAIL,2024-12-06,100372.01,101832.82,1.46,,1.46,TRAIL,1,-0.084
RAW,O3,TRAIL,2024-12-08,99848.36,101009.7,1.16,,1.16,TRAIL,5,0.037
RAW,O3,TRAIL,2024-12-08,99848.36,101009.7,1.16,,1.16,TRAIL,5,0.037
RAW,O3,TRAIL,2024-12-08,99848.36,101009.7,1.16,,1.16,TRAIL,5,0.037
RAW,O3,TRAIL,2024-12-10,95658.79,96945.21,1.34,,1.34,TRAIL,1,-0.01
RAW,O3,TRAIL,2024-12-11,99781.9,101068.49,1.29,,1.29,SL,1,-1.0
RAW,O3,TRAIL,2024-12-13,99873.16,100985.95,1.11,,1.11,SL,1,-1.0
RAW,O3,TRAIL,2024-12-15,101732.09,102660.7,0.91,,0.91,SL,2,-1.0
RAW,O3,TRAIL,2024-12-15,101732.09,102660.7,0.91,,0.91,SL,2,-1.0
RAW,O3,TRAIL,2024-12-15,101732.09,102660.7,0.91,,0.91,SL,2,-1.0
RAW,O3,TRAIL,2024-12-19,100679.86,101909.46,1.22,,1.22,TRAIL,1,1.618
RAW,O3,TRAIL,2024-12-21,98565.82,100057.02,1.51,,1.51,TRAIL,2,0.475
RAW,O3,TRAIL,2024-12-23,94924.34,96230.12,1.38,,1.38,TRAIL,1,0.411
RAW,O3,TRAIL,2024-12-26,98995.17,100133.22,1.15,,1.15,TRAIL,3,2.177
RAW,O3,TRAIL,2024-12-28,94447.29,95400.55,1.01,,1.01,SL,4,-1.0
RAW,O3,TRAIL,2024-12-31,94120.94,95148.46,1.09,,1.09,TRAIL,4,-0.266
RAW,O3,TRAIL,2025-01-02,94862.72,95746.18,0.93,,0.93,SL,2,-1.0
RAW,O3,TRAIL,2025-01-02,94862.72,95746.18,0.93,,0.93,SL,2,-1.0
RAW,O3,TRAIL,2025-01-04,98040.0,98842.46,0.82,,0.82,TRAIL,9,-0.34
RAW,O3,TRAIL,2025-01-05,98123.53,98808.14,0.7,,0.7,TRAIL,7,0.245
RAW,O3,TRAIL,2025-01-06,98999.99,99645.96,0.65,,0.65,SL,2,-1.0
RAW,O3,TRAIL,2025-01-09,93221.59,94221.95,1.07,,1.07,TRAIL,3,0.335
RAW,O3,TRAIL,2025-01-10,93557.23,94675.33,1.2,,1.2,TRAIL,1,0.223
RAW,O3,TRAIL,2025-01-14,94864.0,95842.81,1.03,,1.03,SL,1,-1.0
RAW,O3,TRAIL,2025-01-17,101051.73,102119.85,1.06,,1.06,SL,3,-1.0
RAW,O3,TRAIL,2025-01-17,101051.73,102119.85,1.06,,1.06,SL,3,-1.0
RAW,O3,TRAIL,2025-01-17,101051.73,102119.85,1.06,,1.06,SL,3,-1.0
RAW,O3,TRAIL,2025-01-18,103889.29,104975.56,1.05,,1.05,SL,3,-1.0
RAW,O3,TRAIL,2025-01-20,104957.99,106591.98,1.56,,1.56,TRAIL,1,1.875
RAW,O3,TRAIL,2025-01-22,105799.99,107557.33,1.66,,1.66,TRAIL,6,0.175
RAW,O3,TRAIL,2025-01-22,105799.99,107557.33,1.66,,1.66,TRAIL,6,0.175
RAW,O3,TRAIL,2025-01-23,103079.08,104768.34,1.64,,1.64,SL,4,-1.0
RAW,O3,TRAIL,2025-01-26,104621.37,105765.72,1.09,,1.09,TRAIL,11,0.856
RAW,O3,TRAIL,2025-01-26,104557.19,105498.41,0.9,,0.9,TRAIL,1,1.183
RAW,O3,TRAIL,2025-01-28,102597.36,103781.44,1.15,,1.15,TRAIL,1,-0.332
RAW,O3,TRAIL,2025-01-29,101836.23,102965.29,1.11,,1.11,SL,3,-1.0
RAW,O3,TRAIL,2025-01-31,102312.32,103403.89,1.07,,1.07,TRAIL,3,-0.303
RAW,O3,TRAIL,2025-01-31,102312.32,103403.89,1.07,,1.07,TRAIL,3,-0.303
RAW,O3,TRAIL,2025-02-04,100629.7,102086.82,1.45,,1.45,TRAIL,1,0.671
RAW,O3,TRAIL,2025-02-05,97550.74,98941.42,1.43,,1.43,TRAIL,6,0.018
RAW,O3,TRAIL,2025-02-05,97550.74,98941.42,1.43,,1.43,TRAIL,6,0.018
RAW,O3,TRAIL,2025-02-06,97333.09,98577.2,1.28,,1.28,TRAIL,2,0.348
RAW,O3,TRAIL,2025-02-07,97434.78,98657.98,1.26,,1.26,TRAIL,2,0.502
RAW,O3,TRAIL,2025-02-09,97057.83,97977.55,0.95,,0.95,TRAIL,4,0.49
RAW,O3,TRAIL,2025-02-09,97057.83,97977.55,0.95,,0.95,TRAIL,4,0.49
RAW,O3,TRAIL,2025-02-09,97057.83,97977.55,0.95,,0.95,TRAIL,4,0.49
RAW,O3,TRAIL,2025-02-10,97218.69,98189.52,1.0,,1.0,SL,7,-1.0
RAW,O3,TRAIL,2025-02-12,94975.38,95887.05,0.96,,0.96,TRAIL,1,-0.474
RAW,O3,TRAIL,2025-02-14,96887.56,97743.08,0.88,,0.88,TRAIL,2,-0.252
RAW,O3,TRAIL,2025-02-14,96887.56,97743.08,0.88,,0.88,TRAIL,2,-0.252
RAW,O3,TRAIL,2025-02-16,97248.98,97921.94,0.69,,0.69,TRAIL,7,-0.043
RAW,O3,TRAIL,2025-02-18,95456.93,96091.24,0.66,,0.66,TRAIL,1,-0.354
RAW,O3,TRAIL,2025-02-19,95943.74,96658.9,0.75,,0.75,TRAIL,2,-0.244
RAW,O3,TRAIL,2025-02-22,96639.38,97311.22,0.7,,0.7,TRAIL,15,1.115
RAW,O3,TRAIL,2025-02-24,95433.21,96004.19,0.6,,0.6,TRAIL,1,-0.374
RAW,O3,TRAIL,2025-02-26,88720.02,89756.18,1.17,,1.17,TRAIL,1,-0.432
RAW,O3,TRAIL,2025-02-27,85500.84,86753.6,1.47,,1.47,TRAIL,1,-0.072
RAW,O3,TRAIL,2025-03-01,85588.19,87066.21,1.73,,1.73,TRAIL,8,-0.137
RAW,O3,TRAIL,2025-03-05,86843.4,88612.49,2.04,,2.04,SL,3,-1.0
RAW,O3,TRAIL,2025-03-05,86843.4,88612.49,2.04,,2.04,SL,3,-1.0
RAW,O3,TRAIL,2025-03-07,88457.99,90262.36,2.04,,2.04,TRAIL,1,0.076
RAW,O3,TRAIL,2025-03-09,86034.01,87378.98,1.56,,1.56,TRAIL,4,0.926
RAW,O3,TRAIL,2025-03-10,81528.94,82952.68,1.75,,1.75,TRAIL,1,0.681
RAW,O3,TRAIL,2025-03-11,81232.24,82723.42,1.84,,1.84,SL,2,-1.0
RAW,O3,TRAIL,2025-03-13,83157.16,84481.35,1.59,,1.59,TRAIL,4,0.195
RAW,O3,TRAIL,2025-03-13,83157.16,84481.35,1.59,,1.59,TRAIL,4,0.195
RAW,O3,TRAIL,2025-03-13,83157.16,84481.35,1.59,,1.59,TRAIL,4,0.195
RAW,O3,TRAIL,2025-03-14,84365.18,85567.81,1.43,,1.43,TRAIL,21,0.673
RAW,O3,TRAIL,2025-03-17,83023.38,83906.42,1.06,,1.06,TRAIL,1,-0.351
RAW,O3,TRAIL,2025-03-17,83023.38,83906.42,1.06,,1.06,TRAIL,1,-0.351
RAW,O3,TRAIL,2025-03-19,84230.97,85058.12,0.98,,0.98,TRAIL,1,-0.203
RAW,O3,TRAIL,2025-03-22,84239.25,84952.25,0.85,,0.85,TRAIL,11,-0.131
RAW,O3,TRAIL,2025-03-23,85017.66,85580.56,0.66,,0.66,SL,3,-1.0
RAW,O3,TRAIL,2025-03-25,87392.87,88069.47,0.77,,0.77,TRAIL,2,-0.46
RAW,O3,TRAIL,2025-03-27,86943.52,87605.77,0.76,,0.76,TRAIL,1,0.74
RAW,O3,TRAIL,2025-03-30,82678.42,83320.91,0.78,,0.78,TRAIL,2,-0.015
RAW,O3,TRAIL,2025-03-31,82462.27,83234.28,0.94,,0.94,SL,4,-1.0
RAW,O3,TRAIL,2025-04-01,83618.23,84355.66,0.88,,0.88,TRAIL,1,0.47
RAW,O3,TRAIL,2025-04-04,82680.45,83683.12,1.21,,1.21,TRAIL,1,-0.458
RAW,O3,TRAIL,2025-04-06,83024.96,83838.94,0.98,,0.98,TRAIL,5,2.056
RAW,O3,TRAIL,2025-04-06,83024.96,83838.94,0.98,,0.98,TRAIL,5,2.056
RAW,O3,TRAIL,2025-04-07,79163.24,80419.72,1.59,,1.59,SL,1,-1.0
RAW,O3,TRAIL,2025-04-10,82249.29,83669.24,1.73,,1.73,TRAIL,6,0.063
RAW,O3,TRAIL,2025-04-11,82521.74,83804.21,1.55,,1.55,SL,1,-1.0
