mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
RAW,O2,TRAIL,2022-03-25,43904.97,45719.79,4.13,,1.57,SL,16,-1.0
RAW,O2,TRAIL,2022-04-02,46295.06,45728.44,-1.22,,1.51,INV,0,0
RAW,O2,TRAIL,2022-04-02,46295.06,48824.14,5.46,,1.51,TRAIL,1,-0.006
RAW,O2,TRAIL,2022-04-02,46295.06,47847.3,3.35,,1.51,TRAIL,1,-0.009
RAW,O2,TRAIL,2022-04-03,46407.35,48112.2,3.67,,1.49,TRAIL,1,-0.011
RAW,O2,TRAIL,2022-04-08,42730.84,44867.53,5.0,,1.72,TRAIL,1,-0.047
RAW,O2,TRAIL,2022-04-10,42158.85,43713.06,3.69,,1.54,TRAIL,1,-0.153
RAW,O2,TRAIL,2022-04-14,40919.99,41330.78,1.0,,1.67,TRAIL,1,0.794
RAW,O2,TRAIL,2022-04-14,40919.99,42193.09,3.11,,1.67,TRAIL,1,0.256
RAW,O2,TRAIL,2022-04-16,40416.95,41248.86,2.06,,1.52,TRAIL,3,-0.221
RAW,O2,TRAIL,2022-04-20,41386.14,42496.62,2.68,,1.45,TRAIL,3,-0.239
RAW,O2,TRAIL,2022-04-25,39253.71,40439.56,3.02,,1.51,TRAIL,1,0.401
RAW,O2,TRAIL,2022-04-25,39253.71,40399.56,2.92,,1.51,TRAIL,1,0.415
RAW,O2,TRAIL,2022-04-28,39438.01,41090.26,4.19,,1.77,TRAIL,5,0.083
RAW,O2,TRAIL,2022-05-02,38563.38,39768.03,3.12,,1.69,TRAIL,6,0.341
RAW,O2,TRAIL,2022-05-05,39588.84,40474.43,2.24,,1.53,TRAIL,2,2.843
RAW,O2,TRAIL,2022-05-13,29287.05,32659.48,11.52,,4.03,TRAIL,5,-0.147
RAW,O2,TRAIL,2022-05-17,30097.09,31571.62,4.9,,3.22,TRAIL,5,0.199
RAW,O2,TRAIL,2022-05-20,30414.07,31322.87,2.99,,2.74,TRAIL,1,0.602
RAW,O2,TRAIL,2022-05-23,30373.53,30064.78,-1.02,,2.19,INV,0,0
RAW,O2,TRAIL,2022-05-25,29409.01,30810.18,4.76,,2.2,TRAIL,6,-0.074
RAW,O2,TRAIL,2022-05-25,29409.01,30810.18,4.76,,2.2,TRAIL,6,-0.074
RAW,O2,TRAIL,2022-05-29,28984.32,29827.57,2.91,,1.93,SL,6,-1.0
RAW,O2,TRAIL,2022-05-29,28984.32,29695.91,2.46,,1.93,SL,6,-1.0
RAW,O2,TRAIL,2022-06-03,29758.19,31158.12,4.7,,1.88,TRAIL,1,-0.052
RAW,O2,TRAIL,2022-06-05,29645.67,30316.2,2.26,,1.61,SL,5,-1.0
RAW,O2,TRAIL,2022-06-05,29645.67,32092.96,8.26,,1.61,TRAIL,11,-0.018
RAW,O2,TRAIL,2022-06-08,30410.85,32231.18,5.99,,2.01,TRAIL,1,-0.135
RAW,O2,TRAIL,2022-06-16,21044.55,24263.26,15.29,,4.45,TRAIL,5,-0.027
RAW,O2,TRAIL,2022-06-20,20072.81,21828.01,8.74,,4.5,SL,35,-1.0
RAW,O2,TRAIL,2022-06-24,20884.17,22203.18,6.32,,3.51,TRAIL,34,0.679
RAW,O2,TRAIL,2022-07-04,19103.54,20851.79,9.15,,2.43,SL,21,-1.0
RAW,O2,TRAIL,2022-07-14,19738.13,21686.26,9.87,,2.35,SL,23,-1.0
RAW,O2,TRAIL,2022-07-14,19738.13,21686.26,9.87,,2.35,SL,23,-1.0
RAW,O2,TRAIL,2022-07-17,21170.09,21574.1,1.91,,2.1,TRAIL,1,-0.225
RAW,O2,TRAIL,2022-07-17,21170.09,22058.64,4.2,,2.1,TRAIL,1,-0.103
RAW,O2,TRAIL,2022-07-22,22586.26,24915.56,10.31,,2.64,TRAIL,4,-0.091
RAW,O2,TRAIL,2022-07-22,22586.26,24395.31,8.01,,2.64,TRAIL,4,-0.117
RAW,O2,TRAIL,2022-07-25,21867.75,23415.35,7.08,,2.48,TRAIL,5,0.059
RAW,O2,TRAIL,2022-07-28,23745.57,24920.81,4.95,,2.3,TRAIL,6,-0.175
RAW,O2,TRAIL,2022-08-05,22932.83,23903.79,4.23,,1.99,SL,16,-1.0
RAW,O2,TRAIL,2022-08-11,24343.68,24822.1,1.97,,1.7,TRAIL,2,0.182
RAW,O2,TRAIL,2022-08-11,24343.68,24822.1,1.97,,1.7,TRAIL,2,0.182
RAW,O2,TRAIL,2022-08-11,24343.68,25495.64,4.73,,1.7,TRAIL,2,0.076
RAW,O2,TRAIL,2022-08-13,24512.66,25254.18,3.03,,1.63,TRAIL,7,-0.032
RAW,O2,TRAIL,2022-08-22,21414.86,21798.66,1.79,,1.77,TRAIL,1,-0.042
RAW,O2,TRAIL,2022-08-22,21414.86,22215.81,3.74,,1.77,TRAIL,1,-0.02
RAW,O2,TRAIL,2022-08-30,19756.24,20858.95,5.58,,1.73,TRAIL,1,-0.111
RAW,O2,TRAIL,2022-08-31,20050.02,20879.31,4.14,,1.81,TRAIL,4,0.05
RAW,O2,TRAIL,2022-09-05,19750.0,20645.54,4.53,,1.52,TRAIL,9,0.818
RAW,O2,TRAIL,2022-09-05,19750.0,20261.55,2.59,,1.52,TRAIL,9,1.431
RAW,O2,TRAIL,2022-09-10,21303.07,19895.26,-6.61,,1.64,INV,0,0
RAW,O2,TRAIL,2022-09-15,19782.36,22726.94,14.88,,2.22,TRAIL,5,-0.031
RAW,O2,TRAIL,2022-09-15,19782.36,21125.79,6.79,,2.22,TRAIL,5,-0.069
RAW,O2,TRAIL,2022-09-18,20000.33,20338.22,1.69,,1.83,TRAIL,5,0.92
RAW,O2,TRAIL,2022-09-20,19238.1,20107.45,4.52,,2.08,TRAIL,1,0.157
RAW,O2,TRAIL,2022-09-23,18862.72,19986.26,5.96,,2.32,TRAIL,1,-0.087
RAW,O2,TRAIL,2022-09-29,19463.04,19742.46,1.44,,2.12,TRAIL,1,0.786
RAW,O2,TRAIL,2022-09-29,19463.04,20213.5,3.86,,2.12,TRAIL,1,0.293
RAW,O2,TRAIL,2022-10-04,20099.7,20470.27,1.84,,1.66,TRAIL,1,-0.273
RAW,O2,TRAIL,2022-10-04,20099.7,20760.27,3.29,,1.66,TRAIL,1,-0.153
RAW,O2,TRAIL,2022-10-10,19452.99,19723.04,1.39,,1.28,TRAIL,2,0.378
RAW,O2,TRAIL,2022-10-10,19452.99,19723.04,1.39,,1.28,TRAIL,2,0.378
RAW,O2,TRAIL,2022-10-13,19089.16,19403.11,1.64,,1.14,TRAIL,2,0.992
RAW,O2,TRAIL,2022-10-17,19186.38,20099.25,4.76,,1.17,TRAIL,15,-0.113
RAW,O2,TRAIL,2022-10-17,19186.38,19824.34,3.33,,1.17,TRAIL,15,-0.162
RAW,O2,TRAIL,2022-10-20,19041.92,19604.41,2.95,,1.14,TRAIL,4,0.32
RAW,O2,TRAIL,2022-10-26,20763.54,20749.66,-0.07,,1.17,INV,0,0
RAW,O2,TRAIL,2022-10-29,20923.33,21380.0,2.18,,1.24,TRAIL,11,0.53
RAW,O2,TRAIL,2022-11-05,21299.22,21764.91,2.19,,1.2,TRAIL,8,0.349
RAW,O2,TRAIL,2022-11-05,21299.22,21764.91,2.19,,1.2,TRAIL,8,0.349
RAW,O2,TRAIL,2022-11-11,17350.7,18843.84,8.61,,3.28,TRAIL,1,0.303
RAW,O2,TRAIL,2022-11-18,16749.88,17218.93,2.8,,2.23,TRAIL,15,0.447
RAW,O2,TRAIL,2022-11-23,16427.11,17074.3,3.94,,1.79,TRAIL,27,0.136
RAW,O2,TRAIL,2022-11-26,16512.86,16850.48,2.04,,1.43,TRAIL,9,0.686
RAW,O2,TRAIL,2022-11-26,16512.86,16850.48,2.04,,1.43,TRAIL,9,0.686
RAW,O2,TRAIL,2022-11-30,16845.25,16776.45,-0.41,,1.3,INV,0,0
RAW,O2,TRAIL,2022-11-30,16845.25,16776.45,-0.41,,1.3,INV,0,0
RAW,O2,TRAIL,2022-12-03,16943.43,17326.09,2.26,,1.13,SL,10,-1.0
RAW,O2,TRAIL,2022-12-03,16943.43,17326.09,2.26,,1.13,SL,10,-1.0
RAW,O2,TRAIL,2022-12-05,17083.92,17569.71,2.84,,1.06,TRAIL,1,0.078
RAW,O2,TRAIL,2022-12-09,17181.5,17510.79,1.92,,0.94,TRAIL,13,-0.141
RAW,O2,TRAIL,2022-12-09,17181.5,17510.79,1.92,,0.94,TRAIL,13,-0.141
RAW,O2,TRAIL,2022-12-14,17806.01,18193.88,2.18,,0.83,TRAIL,3,-0.13
RAW,O2,TRAIL,2022-12-18,16683.84,17111.46,2.56,,1.01,TRAIL,7,0.029
RAW,O2,TRAIL,2022-12-21,16837.1,17234.94,2.36,,1.05,TRAIL,3,-0.153
RAW,O2,TRAIL,2022-12-26,16809.51,17013.79,1.22,,0.68,TRAIL,7,0.511
RAW,O2,TRAIL,2022-12-26,16809.51,16928.64,0.71,,0.68,SL,2,-1.0
RAW,O2,TRAIL,2022-12-26,16809.51,16982.65,1.03,,0.68,TRAIL,7,0.603
RAW,O2,TRAIL,2022-12-30,16474.93,16804.45,2.0,,0.68,TRAIL,2,0.095
RAW,O2,TRAIL,2023-01-06,16794.06,16936.19,0.85,,0.56,TRAIL,1,-0.067
RAW,O2,TRAIL,2023-01-06,16794.06,17128.83,1.99,,0.56,TRAIL,1,-0.028
RAW,O2,TRAIL,2023-01-20,20963.51,17604.88,-16.02,,1.44,INV,0,0
RAW,O2,TRAIL,2023-01-20,20963.51,17604.88,-16.02,,1.44,INV,0,0
RAW,O2,TRAIL,2023-01-20,20963.51,17716.08,-15.49,,1.44,INV,0,0
RAW,O2,TRAIL,2023-01-20,20963.51,18591.79,-11.31,,1.44,INV,0,0
RAW,O2,TRAIL,2023-01-20,20963.51,21645.67,3.25,,1.44,SL,3,-1.0
RAW,O2,TRAIL,2023-01-20,20963.51,23577.88,12.47,,1.44,SL,33,-1.0
RAW,O2,TRAIL,2023-01-24,22931.36,23363.7,1.89,,1.5,TRAIL,2,0.303
RAW,O2,TRAIL,2023-01-24,22931.36,23464.99,2.33,,1.5,TRAIL,2,0.246
RAW,O2,TRAIL,2023-01-28,23117.44,24418.26,5.63,,1.51,TRAIL,6,-0.081
RAW,O2,TRAIL,2023-01-28,23117.44,24101.53,4.26,,1.51,TRAIL,6,-0.107
RAW,O2,TRAIL,2023-01-30,23642.81,24179.51,2.27,,1.34,TRAIL,1,0.593
RAW,O2,TRAIL,2023-02-01,23077.52,23563.95,2.11,,1.35,TRAIL,2,0.021
RAW,O2,TRAIL,2023-02-07,22877.99,23388.49,2.23,,1.22,SL,6,-1.0
RAW,O2,TRAIL,2023-02-08,23159.07,23708.96,2.37,,1.15,TRAIL,1,0.071
RAW,O2,TRAIL,2023-02-12,21783.54,22295.04,2.35,,1.15,TRAIL,1,-0.172
RAW,O2,TRAIL,2023-02-15,22109.89,22571.94,2.09,,1.14,SL,2,-1.0
RAW,O2,TRAIL,2023-02-18,24608.34,25842.68,5.02,,1.56,TRAIL,6,-0.038
RAW,O2,TRAIL,2023-02-18,24608.34,25613.79,4.09,,1.56,TRAIL,6,-0.047
RAW,O2,TRAIL,2023-02-21,24572.83,25484.95,3.71,,1.56,TRAIL,2,-0.093
RAW,O2,TRAIL,2023-02-27,23551.62,23980.2,1.82,,1.48,TRAIL,3,-0.295
RAW,O2,TRAIL,2023-02-27,23551.62,23980.2,1.82,,1.48,TRAIL,3,-0.295
RAW,O2,TRAIL,2023-03-01,23355.14,24418.81,4.55,,1.49,TRAIL,8,0.994
RAW,O2,TRAIL,2023-03-05,22375.7,23350.44,4.36,,1.34,TRAIL,14,0.158
RAW,O2,TRAIL,2023-03-05,22375.7,23350.44,4.36,,1.34,TRAIL,14,0.158
RAW,O2,TRAIL,2023-03-12,20779.54,21176.82,1.91,,1.67,SL,1,-1.0
RAW,O2,TRAIL,2023-03-12,20779.54,21020.22,1.16,,1.67,SL,1,-1.0
RAW,O2,TRAIL,2023-03-17,27395.13,25877.29,-5.54,,2.32,INV,0,0
RAW,O2,TRAIL,2023-03-17,27395.13,28437.16,3.8,,2.32,TRAIL,1,-0.281
RAW,O2,TRAIL,2023-03-22,28122.74,29179.17,3.76,,2.07,TRAIL,2,0.872
RAW,O2,TRAIL,2023-03-22,28122.74,29145.72,3.64,,2.07,TRAIL,2,0.9
RAW,O2,TRAIL,2023-03-24,28080.0,29228.77,4.09,,2.18,TRAIL,3,0.428
RAW,O2,TRAIL,2023-03-27,27808.81,28086.88,1.0,,1.82,TRAIL,2,2.944
RAW,O2,TRAIL,2023-03-27,27808.81,28493.95,2.46,,1.82,TRAIL,2,1.195
RAW,O2,TRAIL,2023-03-30,28489.18,29113.23,2.19,,1.81,TRAIL,3,-0.303
RAW,O2,TRAIL,2023-03-30,28489.18,29113.23,2.19,,1.81,TRAIL,3,-0.303
RAW,O2,TRAIL,2023-04-01,28372.85,29191.44,2.89,,1.67,TRAIL,10,0.432
RAW,O2,TRAIL,2023-04-07,27839.78,28887.42,3.76,,1.38,SL,21,-1.0
RAW,O2,TRAIL,2023-04-07,27839.78,28597.97,2.72,,1.38,SL,21,-1.0
RAW,O2,TRAIL,2023-04-07,27839.78,28597.97,2.72,,1.38,SL,21,-1.0
RAW,O2,TRAIL,2023-04-14,30237.89,28451.82,-5.91,,1.18,INV,0,0
RAW,O2,TRAIL,2023-04-14,30237.89,30726.83,1.62,,1.18,TRAIL,1,-0.165
RAW,O2,TRAIL,2023-04-14,30237.89,31296.83,3.5,,1.18,TRAIL,1,-0.076
RAW,O2,TRAIL,2023-04-16,30304.65,30815.65,1.69,,0.98,TRAIL,1,0.535
RAW,O2,TRAIL,2023-04-16,30304.65,30815.65,1.69,,0.98,TRAIL,1,0.535
RAW,O2,TRAIL,2023-04-19,30077.76,30923.29,2.81,,1.07,TRAIL,1,0.907
RAW,O2,TRAIL,2023-04-23,27474.47,28207.49,2.67,,1.32,TRAIL,5,-0.057
RAW,O2,TRAIL,2023-04-26,27884.24,30667.24,9.98,,1.69,TRAIL,1,0.068
RAW,O2,TRAIL,2023-04-26,27884.24,30667.24,9.98,,1.69,TRAIL,1,0.068
RAW,O2,TRAIL,2023-05-03,28543.74,30292.22,6.13,,1.48,TRAIL,1,0.008
RAW,O2,TRAIL,2023-05-03,28543.74,29282.1,2.59,,1.48,TRAIL,1,0.019
RAW,O2,TRAIL,2023-05-07,28430.1,29736.63,4.6,,1.4,TRAIL,1,0.025
RAW,O2,TRAIL,2023-05-10,27598.75,28889.04,4.68,,1.58,TRAIL,4,0.171
RAW,O2,TRAIL,2023-05-10,27598.75,28889.04,4.68,,1.58,TRAIL,4,0.171
RAW,O2,TRAIL,2023-05-18,27086.77,27965.01,3.24,,1.24,TRAIL,1,0.454
RAW,O2,TRAIL,2023-05-21,26829.94,27350.79,1.94,,1.05,TRAIL,5,0.025
RAW,O2,TRAIL,2023-05-21,26829.94,27444.74,2.29,,1.05,TRAIL,5,0.022
RAW,O2,TRAIL,2023-05-23,27181.22,27713.58,1.96,,0.98,TRAIL,2,0.509
RAW,O2,TRAIL,2023-05-27,26722.8,26964.66,0.91,,0.98,TRAIL,3,-0.365
RAW,O2,TRAIL,2023-05-30,27694.4,28845.82,4.16,,1.02,TRAIL,2,0.391
RAW,O2,TRAIL,2023-05-30,27694.4,28437.27,2.68,,1.02,TRAIL,2,0.606
RAW,O2,TRAIL,2023-06-03,27174.42,27732.18,2.05,,1.06,TRAIL,3,-0.246
RAW,O2,TRAIL,2023-06-03,27174.42,27732.18,2.05,,1.06,TRAIL,3,-0.246
RAW,O2,TRAIL,2023-06-07,26349.52,27796.22,5.49,,1.35,TRAIL,2,-0.089
RAW,O2,TRAIL,2023-06-07,26349.52,27796.22,5.49,,1.35,TRAIL,2,-0.089
RAW,O2,TRAIL,2023-06-09,26483.7,27214.75,2.76,,1.28,TRAIL,7,0.96
RAW,O2,TRAIL,2023-06-12,25791.29,26453.49,2.57,,1.25,TRAIL,17,0.996
RAW,O2,TRAIL,2023-06-13,25759.54,26687.57,3.6,,1.23,TRAIL,8,0.682
RAW,O2,TRAIL,2023-06-13,25759.54,26687.57,3.6,,1.23,TRAIL,8,0.682
RAW,O2,TRAIL,2023-06-17,26507.76,26058.42,-1.7,,1.23,INV,0,0
RAW,O2,TRAIL,2023-06-21,30112.03,27324.43,-9.26,,1.32,INV,0,0
RAW,O2,TRAIL,2023-06-21,30112.03,27663.47,-8.13,,1.32,INV,0,0
RAW,O2,TRAIL,2023-06-27,30648.03,31140.44,1.61,,1.3,TRAIL,5,0.505
RAW,O2,TRAIL,2023-06-27,30648.03,31772.38,3.67,,1.3,TRAIL,5,0.221
RAW,O2,TRAIL,2023-06-27,30648.03,31006.44,1.17,,1.3,TRAIL,5,0.693
RAW,O2,TRAIL,2023-06-27,30648.03,31335.41,2.24,,1.3,TRAIL,5,0.362
RAW,O2,TRAIL,2023-06-29,30447.31,31616.1,3.84,,1.25,TRAIL,4,0.496
RAW,O2,TRAIL,2023-07-06,30407.01,30994.9,1.93,,1.18,TRAIL,2,0.345
RAW,O2,TRAIL,2023-07-06,30407.01,31713.3,4.3,,1.18,TRAIL,2,0.155
RAW,O2,TRAIL,2023-07-06,30407.01,31833.3,4.69,,1.18,TRAIL,2,0.142
RAW,O2,TRAIL,2023-07-08,30201.71,30810.51,2.02,,1.11,TRAIL,13,-0.13
RAW,O2,TRAIL,2023-07-09,30242.42,30700.35,1.51,,0.97,TRAIL,2,0.006
RAW,O2,TRAIL,2023-07-11,30476.0,31322.86,2.78,,1.01,TRAIL,3,-0.153
RAW,O2,TRAIL,2023-07-12,30524.63,31279.14,2.47,,0.99,TRAIL,1,0.023
RAW,O2,TRAIL,2023-07-14,31209.59,32169.54,3.08,,1.08,TRAIL,2,1.028
RAW,O2,TRAIL,2023-07-16,30231.99,31069.7,2.77,,0.99,TRAIL,3,-0.034
RAW,O2,TRAIL,2023-07-16,30231.99,31069.7,2.77,,0.99,TRAIL,3,-0.034
RAW,O2,TRAIL,2023-07-23,30083.75,30404.12,1.06,,0.78,TRAIL,1,0.566
RAW,O2,TRAIL,2023-07-23,30083.75,30404.12,1.06,,0.78,TRAIL,1,0.566
RAW,O2,TRAIL,2023-07-23,30083.75,30276.73,0.64,,0.78,TRAIL,1,0.939
RAW,O2,TRAIL,2023-07-23,30083.75,30565.03,1.6,,0.78,TRAIL,1,0.377
RAW,O2,TRAIL,2023-07-27,29405.78,29584.01,0.61,,0.8,TRAIL,3,-0.368
RAW,O2,TRAIL,2023-07-31,29247.98,29663.7,1.42,,0.63,TRAIL,2,-0.086
RAW,O2,TRAIL,2023-08-02,29321.4,30284.23,3.28,,0.79,TRAIL,1,0.171
RAW,O2,TRAIL,2023-08-06,29012.93,29546.75,1.84,,0.64,TRAIL,6,0.076
RAW,O2,TRAIL,2023-08-06,29012.93,29343.04,1.14,,0.64,TRAIL,6,0.124
RAW,O2,TRAIL,2023-08-06,29012.93,29343.04,1.14,,0.64,TRAIL,6,0.124
RAW,O2,TRAIL,2023-08-12,29430.17,30355.06,3.14,,0.58,TRAIL,6,-0.014
RAW,O2,TRAIL,2023-08-12,29430.17,29849.06,1.42,,0.58,TRAIL,6,-0.03
RAW,O2,TRAIL,2023-08-12,29430.17,29675.58,0.83,,0.58,TRAIL,6,-0.052
RAW,O2,TRAIL,2023-08-12,29430.17,29592.41,0.55,,0.58,TRAIL,6,-0.078
RAW,O2,TRAIL,2023-08-21,26090.66,26481.21,1.5,,1.03,TRAIL,3,0.034
RAW,O2,TRAIL,2023-08-21,26090.66,26481.21,1.5,,1.03,TRAIL,3,0.034
RAW,O2,TRAIL,2023-08-26,26017.37,26512.67,1.9,,0.9,TRAIL,10,-0.159
RAW,O2,TRAIL,2023-08-26,26017.37,26380.85,1.4,,0.9,TRAIL,10,-0.217
RAW,O2,TRAIL,2023-09-03,25863.91,26315.2,1.74,,1.04,TRAIL,11,-0.075
RAW,O2,TRAIL,2023-09-08,25839.51,26118.29,1.08,,0.93,TRAIL,14,0.108
RAW,O2,TRAIL,2023-09-08,25839.51,26648.3,3.13,,0.93,TRAIL,14,0.037
RAW,O2,TRAIL,2023-09-10,25795.33,26593.45,3.09,,0.75,TRAIL,2,0.042
RAW,O2,TRAIL,2023-09-10,25795.33,26093.04,1.15,,0.75,TRAIL,2,0.114
RAW,O2,TRAIL,2023-09-12,25840.1,26953.25,4.31,,1.08,SL,33,-1.0
RAW,O2,TRAIL,2023-09-14,26522.73,27311.36,2.97,,1.08,TRAIL,3,-0.175
RAW,O2,TRAIL,2023-09-24,26563.44,27530.87,3.64,,0.76,TRAIL,3,0.028
RAW,O2,TRAIL,2023-09-24,26563.44,26865.25,1.14,,0.76,TRAIL,3,0.091
RAW,O2,TRAIL,2023-09-24,26563.44,26754.68,0.72,,0.76,TRAIL,3,0.143
RAW,O2,TRAIL,2023-09-29,26970.78,27075.89,0.39,,0.91,TRAIL,1,0.601
RAW,O2,TRAIL,2023-09-29,26970.78,27534.37,2.09,,0.91,TRAIL,1,0.112
RAW,O2,TRAIL,2023-10-05,27607.98,27349.08,-0.94,,0.98,INV,0,0
RAW,O2,TRAIL,2023-10-05,27607.98,28834.09,4.44,,0.98,TRAIL,2,-0.053
RAW,O2,TRAIL,2023-10-05,27607.98,28374.48,2.78,,0.98,TRAIL,2,-0.085
RAW,O2,TRAIL,2023-10-07,27942.12,28522.08,2.08,,0.98,TRAIL,7,-0.031
RAW,O2,TRAIL,2023-10-10,27408.01,27941.96,1.95,,0.89,TRAIL,3,0.292
RAW,O2,TRAIL,2023-10-13,26706.83,27378.93,2.52,,0.88,SL,16,-1.0
RAW,O2,TRAIL,2023-10-13,26706.83,27378.93,2.52,,0.88,SL,16,-1.0
RAW,O2,TRAIL,2023-10-16,28064.16,30307.2,7.99,,1.02,SL,31,-1.0
RAW,O2,TRAIL,2023-10-16,28064.16,30307.2,7.99,,1.02,SL,31,-1.0
RAW,O2,TRAIL,2023-10-20,29550.98,30616.05,3.6,,1.18,TRAIL,2,-0.109
RAW,O2,TRAIL,2023-10-23,33069.99,35980.93,8.8,,1.44,SL,55,-1.0
RAW,O2,TRAIL,2023-10-23,33069.99,35980.93,8.8,,1.44,SL,55,-1.0
RAW,O2,TRAIL,2023-10-28,34112.07,34884.43,2.26,,1.5,SL,23,-1.0
RAW,O2,TRAIL,2023-10-30,34270.42,35022.41,2.19,,1.33,TRAIL,8,-0.273
RAW,O2,TRAIL,2023-11-01,34424.07,35011.18,1.71,,1.19,TRAIL,1,-0.133
RAW,O2,TRAIL,2023-11-01,34424.07,35011.18,1.71,,1.19,TRAIL,1,-0.133
RAW,O2,TRAIL,2023-11-04,34709.91,36381.61,4.82,,1.29,TRAIL,8,-0.11
RAW,O2,TRAIL,2023-11-04,34709.91,35396.62,1.98,,1.29,TRAIL,8,-0.267
RAW,O2,TRAIL,2023-11-11,37006.4,36629.08,-1.02,,1.35,INV,0,0
RAW,O2,TRAIL,2023-11-11,37006.4,38713.32,4.61,,1.35,TRAIL,5,-0.091
RAW,O2,TRAIL,2023-11-13,36914.01,37887.48,2.64,,1.18,TRAIL,4,-0.052
RAW,O2,TRAIL,2023-11-13,36914.01,37779.47,2.34,,1.18,TRAIL,4,-0.058
RAW,O2,TRAIL,2023-11-16,37247.48,38502.73,3.37,,1.36,TRAIL,1,0.398
RAW,O2,TRAIL,2023-11-19,36521.11,37250.34,2.0,,1.33,SL,5,-1.0
RAW,O2,TRAIL,2023-11-23,36951.34,38333.95,3.74,,1.4,SL,6,-1.0
RAW,O2,TRAIL,2023-11-29,38104.65,38808.6,1.85,,1.12,TRAIL,1,0.161
RAW,O2,TRAIL,2023-12-02,38702.48,38497.71,-0.53,,1.03,INV,0,0
RAW,O2,TRAIL,2023-12-02,38702.48,39350.86,1.68,,1.03,SL,3,-1.0
RAW,O2,TRAIL,2023-12-09,43817.35,45093.13,2.91,,1.21,TRAIL,10,2.295
RAW,O2,TRAIL,2023-12-12,41137.99,42754.19,3.93,,1.55,TRAIL,2,-0.029
RAW,O2,TRAIL,2023-12-12,41137.99,42754.19,3.93,,1.55,TRAIL,2,-0.029
RAW,O2,TRAIL,2023-12-17,41925.55,43875.54,4.65,,1.45,TRAIL,4,-0.095
RAW,O2,TRAIL,2023-12-17,41925.55,43124.77,2.86,,1.45,TRAIL,4,-0.155
RAW,O2,TRAIL,2023-12-19,42486.86,44054.1,3.69,,1.47,TRAIL,1,0.04
RAW,O2,TRAIL,2023-12-24,43634.2,44824.37,2.73,,1.21,TRAIL,3,0.52
RAW,O2,TRAIL,2023-12-24,43634.2,44939.63,2.99,,1.21,TRAIL,3,0.474
RAW,O2,TRAIL,2023-12-24,43634.2,44487.37,1.96,,1.21,TRAIL,3,0.726
RAW,O2,TRAIL,2023-12-26,42774.12,44209.55,3.36,,1.2,TRAIL,1,0.084
RAW,O2,TRAIL,2023-12-28,43049.17,44237.59,2.76,,1.23,TRAIL,2,0.106
RAW,O2,TRAIL,2023-12-31,42457.17,43455.86,2.35,,1.24,TRAIL,2,-0.119
RAW,O2,TRAIL,2024-01-05,43465.21,46817.39,7.71,,1.74,SL,22,-1.0
RAW,O2,TRAIL,2024-01-05,43465.21,45667.34,5.07,,1.74,SL,22,-1.0
RAW,O2,TRAIL,2024-01-11,46783.78,45422.84,-2.91,,2.07,INV,0,0
RAW,O2,TRAIL,2024-01-11,46783.78,48314.37,3.27,,2.07,TRAIL,1,0.154
RAW,O2,TRAIL,2024-01-11,46783.78,48761.31,4.23,,2.07,TRAIL,1,0.119
RAW,O2,TRAIL,2024-01-15,42511.1,43810.59,3.06,,1.97,TRAIL,4,-0.283
RAW,O2,TRAIL,2024-01-15,42511.1,43954.02,3.39,,1.97,TRAIL,4,-0.255
RAW,O2,TRAIL,2024-01-18,41022.32,43776.3,6.71,,1.76,TRAIL,6,0.012
RAW,O2,TRAIL,2024-01-20,41570.11,42768.14,2.88,,1.61,TRAIL,11,0.464
RAW,O2,TRAIL,2024-01-24,39803.05,41360.6,3.91,,1.63,SL,11,-1.0
RAW,O2,TRAIL,2024-02-02,43200.0,40914.93,-5.29,,1.31,INV,0,0
RAW,O2,TRAIL,2024-02-02,43200.0,42861.51,-0.78,,1.31,INV,0,0
RAW,O2,TRAIL,2024-02-02,43200.0,43457.37,0.6,,1.31,TRAIL,12,1.644
RAW,O2,TRAIL,2024-02-02,43200.0,44497.05,3.0,,1.31,TRAIL,12,0.326
RAW,O2,TRAIL,2024-02-02,43200.0,44497.05,3.0,,1.31,TRAIL,12,0.326
RAW,O2,TRAIL,2024-02-02,43200.0,44047.32,1.96,,1.31,TRAIL,12,0.499
RAW,O2,TRAIL,2024-02-05,42765.36,43965.84,2.81,,1.15,TRAIL,2,-0.042
RAW,O2,TRAIL,2024-02-07,42800.0,43964.9,2.72,,1.1,SL,5,-1.0
RAW,O2,TRAIL,2024-02-19,52063.81,49127.63,-5.64,,1.24,INV,0,0
RAW,O2,TRAIL,2024-02-19,52063.81,50903.58,-2.23,,1.24,INV,0,0
RAW,O2,TRAIL,2024-02-19,52063.81,53351.59,2.47,,1.24,TRAIL,7,0.091
RAW,O2,TRAIL,2024-02-19,52063.81,53023.74,1.84,,1.24,TRAIL,7,0.122
RAW,O2,TRAIL,2024-02-21,51568.64,53625.85,3.99,,1.29,TRAIL,1,0.05
RAW,O2,TRAIL,2024-02-21,51568.64,52706.63,2.21,,1.29,TRAIL,1,0.09
RAW,O2,TRAIL,2024-02-22,51288.42,53024.89,3.39,,1.34,TRAIL,11,0.053
RAW,O2,TRAIL,2024-02-25,51645.0,52288.36,1.25,,1.1,TRAIL,3,-0.306
RAW,O2,TRAIL,2024-03-02,61826.32,65531.19,5.99,,1.76,SL,12,-1.0
